X,Y,Facies,Porosity,Perm,AI
230.0,539.0,1.0,0.1498150835037338,34.231497062118734,4377.387175214467
50.0,819.0,1.0,0.1342414592336985,4.976402338318407,4569.849281437183
840.0,729.0,0.0,0.1218628098483314,1.1104050485000307,4502.182570640059
500.0,500.0,0.0,0.0993330212839566,7.11604409795719,6080.263352882324
940.0,169.0,1.0,0.1430128651915343,15.71273802748325,4564.629952699747
510.0,689.0,0.0,0.0913046152275676,4.424498521136208,4932.34759493976
950.0,259.0,1.0,0.1286204156838472,6.13143829811954,3932.245863975873
680.0,429.0,1.0,0.1161073654207117,22.70280678464222,6013.816976084314
460.0,609.0,1.0,0.1210721288552559,39.20795295807021,5210.561404348246
490.0,19.0,0.0,0.067606601928662,0.648172112798673,5297.559776251462
200.0,589.0,1.0,0.1785652090468025,251.36117987785235,1981.177309289782
340.0,459.0,1.0,0.1449142086908973,72.64396520094553,4785.83649554829
220.0,899.0,1.0,0.1179393199985676,15.846094226719549,4976.1208780605375
140.0,629.0,1.0,0.1777070848709791,291.50150764973984,3860.520896167465
260.0,69.0,0.0,0.0662313146304735,0.4246791133417202,6885.780670364817
300.0,609.0,1.0,0.1826758643889065,931.1890135395216,5260.675054765522
580.0,569.0,0.0,0.0910868931331288,2.119379297138512,5090.954790851898
270.0,49.0,0.0,0.0438534061027337,0.094627009815837,6906.176964652739
280.0,929.0,1.0,0.1231525922390377,30.206011144230384,5103.981136574487
530.0,599.0,0.0,0.1003672124082226,6.621935134863397,5523.282411965448
190.0,309.0,0.0,0.1010470454080067,1.8158731605903928,5402.085093577404
410.0,789.0,1.0,0.1245652185201882,36.8942484089208,4362.001546395086
880.0,589.0,0.0,0.1121885843027391,2.054184566493169,5155.065252495111
500.0,300.0,0.0,0.085487373286815,0.8193312787210635,6232.488903017353
120.0,509.0,1.0,0.1393012668320921,12.540645053881397,2822.350187183832
310.0,219.0,0.0,0.0695843078295243,0.4340251248606518,6949.553871804418
190.0,639.0,1.0,0.1680173631260903,224.22946264482155,3025.1675148753543
650.0,259.0,0.0,0.1054533100702482,4.020890103536675,5429.678201224056
600.0,29.0,1.0,0.1275215088658941,30.086344170824944,5766.10444766811
320.0,829.0,1.0,0.1803362288310337,957.4267481442328,4427.866874553862
980.0,339.0,1.0,0.1264576486980351,10.594474596359602,4948.890046768567
370.0,219.0,0.0,0.0800876327987871,0.453977716011048,5950.05062386909
90.0,399.0,1.0,0.11607769430529,2.685213914862312,4880.110977980173
670.0,629.0,0.0,0.1120328814785148,1.7982871024369846,5164.423820249713
570.0,369.0,0.0,0.1035475641074513,3.9348107229734928,6403.344087073138
180.0,409.0,1.0,0.1358618193164002,6.444589615570243,4234.475398174069
460.0,469.0,0.0,0.1027367837534645,10.8415033539099,4528.782650632468
370.0,449.0,1.0,0.139847737198849,82.99187676576494,4727.305880907514
400.0,299.0,0.0,0.0892271084189256,1.2473167172484765,6115.214285600892
500.0,579.0,0.0,0.0981643593246703,6.596545690322743,5681.64633221812
870.0,449.0,0.0,0.0655367979917079,0.6720054692224303,5672.957303616644
860.0,999.0,1.0,0.1297135290736025,6.538518785193875,5174.544116985034
500.0,800.0,1.0,0.1414087695997233,56.45473056734743,4612.304107178581
810.0,529.0,0.0,0.0992982484110757,4.521290493816993,5371.839797767901
540.0,129.0,0.0,0.1101924850313273,3.6917244595712417,6185.818764253259
280.0,789.0,1.0,0.1586602165438739,356.1827882222151,4149.525420509237
600.0,200.0,0.0,0.1115345257663392,4.269218898323386,5053.998024315949
140.0,499.0,1.0,0.1388232656222324,12.365241477705457,3125.8400885482297
150.0,449.0,1.0,0.140781806173436,8.493639722579346,4052.656840127677
280.0,799.0,1.0,0.1619382431773092,395.7178571956056,4212.82756379521
360.0,239.0,0.0,0.083478924470535,0.7397440714408343,6371.355059316044
40.0,589.0,1.0,0.2102576261742328,461.9766762403386,3890.1797225612218
710.0,789.0,1.0,0.1021226765907761,0.6531712140975715,4403.123959920271
840.0,59.0,1.0,0.1250316791613628,3.453027473746184,4461.403460751758
740.0,879.0,1.0,0.1508738342431891,16.28841117814802,4850.0353011979205
90.0,489.0,1.0,0.138742425244411,9.540895757426515,3150.316066565412
400.0,500.0,1.0,0.120235177333616,65.4868591100527,4926.975019385221
700.0,609.0,0.0,0.1007799782916066,1.648959500597373,5167.144171014532
640.0,929.0,1.0,0.1577302000342741,76.62836706222093,4870.919941521327
20.0,519.0,1.0,0.2068917820329333,419.1899481818925,3342.171009191773
760.0,709.0,0.0,0.1034258757502622,0.472966348057442,5783.018259314944
700.0,700.0,0.0,0.0980278861675989,0.6145481621524157,4404.310926842334
720.0,99.0,1.0,0.1585806713318212,31.320699706554823,3862.779931525632
720.0,129.0,1.0,0.1348392557910058,11.03761216179518,3716.2615433873634
60.0,479.0,1.0,0.1226237652683634,4.143724993612601,3855.965026523013
840.0,969.0,1.0,0.1209770226291382,5.258768790230786,4425.904187187377
910.0,894.0,0.0,0.1279813173171132,1.79621585377848,3842.8542192420496
610.0,639.0,0.0,0.0845738233907212,1.2606441251301066,5021.659759369301
420.0,959.0,1.0,0.1370364303206857,46.27384143095925,4460.227665024535
900.0,149.0,1.0,0.1506038631314236,16.0997106239179,4379.194125136801
50.0,269.0,0.0,0.0845103563093939,1.1414001296144134,4445.115236016049
128.64195854526182,971.9715990593013,1.0,0.8035181084349343,1123.4316172322897,57866.31400009141
554.4907804689615,458.83737283167386,1.0,0.12203049432184865,1207.5811980736435,55943.7195588536
772.924534668892,174.84450366545607,0.0,0.12512525714174694,1568.6817868155822,88235.95707381396
701.4048005178694,195.59183904558498,0.0,0.8504716147608377,1853.5733919027582,83552.76419299573
170.3683370023068,115.27029234529888,1.0,0.34460408444755963,3660.5847769536217,71766.21107276181
