X,Y,Facies,Porosity,Perm,AI
620.0,259.0,0.0,0.1025926515624222,3.197256461410969,5130.815152374939
980.0,769.0,0.0,0.1114729429858969,0.8733930135700574,3780.051117037111
300.0,849.0,1.0,0.1640653118545485,459.7341972426119,4627.017779471527
680.0,979.0,1.0,0.136763227465422,18.77619464098685,3846.2749123562617
320.0,329.0,0.0,0.1012576094887597,4.761952967397296,5878.44260565127
600.0,800.0,1.0,0.1539798852895787,50.45141729776904,4285.964753765928
340.0,589.0,1.0,0.1846022405330641,765.022250723385,4927.18309662422
370.0,529.0,1.0,0.1516995521579284,261.673800849286,4423.38806784038
130.0,789.0,1.0,0.1559744390974458,24.588133809221127,4331.375441035527
540.0,129.0,0.0,0.1101924850313273,3.6917244595712417,6185.818764253259
530.0,599.0,0.0,0.1003672124082226,6.621935134863397,5523.282411965448
220.0,859.0,1.0,0.1494800125794841,65.60436305989046,4462.460145903161
800.0,600.0,0.0,0.1148762279005889,3.455681462382004,4305.081341901169
660.0,569.0,0.0,0.0781104822811244,1.0976816025677223,6053.028199619889
40.0,589.0,1.0,0.2102576261742328,461.9766762403386,3890.1797225612218
700.0,239.0,0.0,0.1150412791918836,4.268672258148009,5660.999400270195
300.0,500.0,1.0,0.1598906403250605,105.79743607693293,3658.8114579892754
10.0,169.0,0.0,0.1242192217784742,13.840149875505206,5565.058065687349
970.0,219.0,1.0,0.1376366401857959,13.105399359764364,3543.0482849214395
680.0,739.0,0.0,0.1154323436651922,1.829175474393394,5063.083538767129
900.0,99.0,1.0,0.170896119558077,54.13963856748181,4626.567598632847
900.0,879.0,0.0,0.1256161819546718,1.2836119073526024,3722.504336706624
190.0,19.0,0.0,0.0411215184025049,0.1208617414951044,6367.442357479516
150.0,289.0,0.0,0.1204515436491844,4.53927370727124,5532.875794572931
730.0,239.0,1.0,0.130361716291546,7.503464379536714,4567.867914367847
660.0,769.0,1.0,0.1307437103700999,7.318423996332816,4286.269709071667
40.0,99.0,0.0,0.0885708720511267,3.2488444714826654,5761.147733576621
744.1066567801041,338.72883968032386,1.0,0.3553197484738877,1587.687694335083,74226.89975400054
948.4062359641707,312.3957062312413,1.0,0.6739942081457304,2370.5805860900864,65120.97556392682
430.94567677775035,246.85587236367456,0.0,0.06256484221945158,4458.63568743256,78170.4182241927
272.80111202940344,146.08539865975064,0.0,0.21050693966534295,1619.7012445737705,90190.24452417376
782.327333265003,270.33379979643064,1.0,0.8090236402916764,1330.9473424727596,56857.424407637154
