X,Y,Facies,Porosity,Perm,AI
280.0,159.0,0.0,0.1046401670901916,2.250847806295702,6884.750503066085
300.0,679.0,1.0,0.1681962038152055,602.6562872665454,3766.141917280227
330.0,619.0,1.0,0.1694703141578947,485.1361907254088,4367.180402443013
400.0,400.0,1.0,0.133265282433848,60.947523626662495,4747.329679944492
960.0,39.0,1.0,0.1542204441159851,39.75394377640436,3352.542126721436
870.0,69.0,1.0,0.1445082124572019,9.92851628461125,3895.679393348877
860.0,999.0,1.0,0.1297135290736025,6.538518785193875,5174.544116985034
700.0,200.0,0.0,0.1187047206152374,5.343619480373866,4822.699607181913
270.0,49.0,0.0,0.0438534061027337,0.094627009815837,6906.176964652739
570.0,369.0,0.0,0.1035475641074513,3.9348107229734928,6403.344087073138
260.0,69.0,0.0,0.0662313146304735,0.4246791133417202,6885.780670364817
580.0,569.0,0.0,0.0910868931331288,2.119379297138512,5090.954790851898
700.0,700.0,0.0,0.0980278861675989,0.6145481621524157,4404.310926842334
610.0,519.0,0.0,0.0921203476145374,2.3691402055272284,6736.907321100217
870.0,419.0,0.0,0.0785633933264818,1.021986415945728,5950.254342510758
830.0,559.0,0.0,0.1053522304347556,3.97023905244234,4396.191299535962
0.0,449.0,1.0,0.1446735862479076,15.844065257970597,3015.240827766041
300.0,100.0,0.0,0.0785029909605541,0.5396475002702948,6266.168736897298
720.0,169.0,1.0,0.1051010184676283,2.902995360620736,4470.927142428803
90.0,39.0,0.0,0.0998747759723924,4.1083264820740855,6619.931029526328
50.0,269.0,0.0,0.0845103563093939,1.1414001296144134,4445.115236016049
370.0,689.0,1.0,0.1424340191524518,218.4199493656075,5072.154878620264
680.0,269.0,1.0,0.1108602662186518,5.710081714479096,5447.794509585126
960.0,289.0,1.0,0.1394634007081318,12.885744950386584,4464.513960918058
70.0,959.0,0.0,0.0810943247858591,1.3560980932524345,5552.875822772362
300.0,539.0,1.0,0.1487191385299262,86.10962958544847,4454.324695789667
370.0,379.0,1.0,0.1528827842079264,90.60027557123853,5575.724395775776
670.0,779.0,1.0,0.1321336084065266,6.435518450836866,4114.122255847362
520.0,729.0,1.0,0.1097919161476816,11.13128991572748,5642.804783664628
670.0,629.0,0.0,0.1120328814785148,1.7982871024369846,5164.423820249713
100.0,800.0,1.0,0.1476760796229262,10.71178925924529,3470.845666123104
930.0,909.0,0.0,0.1006404122304246,0.6053321739743114,4061.7200488160415
900.0,99.0,1.0,0.170896119558077,54.13963856748181,4626.567598632847
700.0,500.0,0.0,0.1111671832458991,14.59365205846811,6471.646823438863
990.0,859.0,0.0,0.1237907849767212,2.226481784001011,4122.567715774425
840.0,729.0,0.0,0.1218628098483314,1.1104050485000307,4502.182570640059
600.0,200.0,0.0,0.1115345257663392,4.269218898323386,5053.998024315949
730.0,919.0,1.0,0.1776418314613084,82.85383883442448,4311.358564476663
420.0,429.0,0.0,0.1078007830217697,19.394442877420733,4826.4529821411925
190.0,729.0,1.0,0.1794687534585517,371.5564039256954,4614.047655991832
340.0,459.0,1.0,0.1449142086908973,72.64396520094553,4785.83649554829
770.0,699.0,0.0,0.1033704299402342,0.4726031064431513,5353.230784774018
730.0,239.0,1.0,0.130361716291546,7.503464379536714,4567.867914367847
320.0,619.0,1.0,0.1730935035167406,555.5213138880376,4307.367554395639
410.0,499.0,1.0,0.1198531854527328,56.65750728762227,5146.574192116974
190.0,639.0,1.0,0.1680173631260903,224.22946264482155,3025.1675148753543
500.0,800.0,1.0,0.1414087695997233,56.45473056734743,4612.304107178581
20.0,519.0,1.0,0.2068917820329333,419.1899481818925,3342.171009191773
710.0,529.0,0.0,0.1122943224086616,13.016758453998248,6060.861075174084
181.09369670246386,522.5440907879469,1.0,0.7382955104783077,3592.4085090442854,54289.71424497447
361.3970910256755,214.32012504297708,1.0,0.3356092442409013,1073.433535996896,54546.772495652054
428.112795049338,590.0161680304723,0.0,0.7651065916331309,3615.9768856809933,96161.18734926142
616.9407002868654,650.9084277707361,0.0,0.43276708170819367,3474.3405962884613,84463.96606129187
73.68413425413051,573.4408862907397,1.0,0.4841844983225968,2239.3884670131197,56355.13068853702
