X,Y,Facies,Porosity,Perm,AI
120.0,509.0,1.0,0.1393012668320921,12.540645053881397,2822.350187183832
620.0,259.0,0.0,0.1025926515624222,3.197256461410969,5130.815152374939
910.0,329.0,0.0,0.1210771545068743,6.327655274328231,4929.971280349191
900.0,999.0,1.0,0.1302811528801365,4.472919051851307,4282.508019813276
600.0,200.0,0.0,0.1115345257663392,4.269218898323386,5053.998024315949
680.0,29.0,1.0,0.1289936974613786,11.32973866198684,3308.5907271399565
900.0,200.0,1.0,0.1394136290493551,7.750532739686031,4242.7354162667625
40.0,899.0,0.0,0.1035483094401385,1.7521443338984155,5637.99043821035
0.0,549.0,1.0,0.173917995360377,102.31999739718242,3673.832356453798
680.0,269.0,1.0,0.1108602662186518,5.710081714479096,5447.794509585126
300.0,849.0,1.0,0.1640653118545485,459.7341972426119,4627.017779471527
280.0,159.0,0.0,0.1046401670901916,2.250847806295702,6884.750503066085
700.0,300.0,1.0,0.1236516268109623,11.74633433833157,5605.811939663369
710.0,789.0,1.0,0.1021226765907761,0.6531712140975715,4403.123959920271
890.0,389.0,0.0,0.0905795558740548,1.4983474283362548,6055.016635674814
410.0,789.0,1.0,0.1245652185201882,36.8942484089208,4362.001546395086
50.0,809.0,1.0,0.1237122385163407,2.8748809271135225,4555.093964394941
230.0,769.0,1.0,0.2055863809702626,1991.0977225604329,4060.634281931183
300.0,700.0,1.0,0.1651546163685289,486.50479897964425,3726.023775857861
800.0,300.0,1.0,0.1213013438906193,5.2621368054619175,5705.393545436082
900.0,914.0,0.0,0.1101148626034088,1.266631057855947,4669.545199665962
360.0,239.0,0.0,0.083478924470535,0.7397440714408343,6371.355059316044
490.0,19.0,0.0,0.067606601928662,0.648172112798673,5297.559776251462
840.0,729.0,0.0,0.1218628098483314,1.1104050485000307,4502.182570640059
560.0,979.0,1.0,0.154422030463588,85.34123244686387,4599.567223596428
160.0,579.0,1.0,0.1566454272393131,71.67378270828117,3180.8075315569786
370.0,379.0,1.0,0.1528827842079264,90.60027557123853,5575.724395775776
550.0,9.0,1.0,0.1381735095924098,37.60493073531232,3954.9667557162784
660.0,459.0,0.0,0.1286407682823815,32.94142775311279,6570.337407385642
410.0,629.0,1.0,0.1597140260288516,423.5062135590685,5001.128238683492
599.6044671038159,820.8125028281625,1.0,0.39936874839469094,4266.892810234178,53880.73223657205
696.5223752581038,696.9335499391996,1.0,0.9101346367821342,1269.5382191420902,77126.71842661257
498.1920315508336,536.1677724427751,0.0,0.8080226299065529,2549.5703426746372,93087.12474591477
779.2766685927616,453.36454095796114,0.0,0.2160513650116872,4407.364947495791,79514.277147658
931.7874331296152,92.54845673909692,1.0,0.46660778469721587,2615.591456680495,61313.95541071159
