X,Y,Facies,Porosity,Perm,AI
40.0,899.0,0.0,0.1035483094401385,1.7521443338984155,5637.99043821035
800.0,200.0,1.0,0.1296998176395491,4.945909092285753,5532.190176224609
40.0,589.0,1.0,0.2102576261742328,461.9766762403386,3890.1797225612218
800.0,269.0,1.0,0.137709983754003,11.347161374875274,5461.1296564346285
100.0,419.0,1.0,0.119454201483316,2.668076698693472,4012.550053034493
330.0,229.0,0.0,0.0842505992886674,0.7821184500095492,5721.001462719376
620.0,389.0,0.0,0.1002964696432019,7.578783981115806,6397.384419446091
360.0,839.0,1.0,0.1629249577883101,343.7264160505516,4679.295821419199
600.0,700.0,1.0,0.1164281071263081,4.525924491294601,5472.785278236725
500.0,200.0,0.0,0.1035591252920822,1.646427647299933,7561.250336129651
710.0,649.0,0.0,0.0920929031751987,0.5672089495505481,4274.588082193053
190.0,889.0,1.0,0.1517509133642467,49.42828227216159,4873.630073389881
280.0,929.0,1.0,0.1231525922390377,30.206011144230384,5103.981136574487
960.0,289.0,1.0,0.1394634007081318,12.885744950386584,4464.513960918058
210.0,339.0,0.0,0.1207685292978079,3.946416448669801,4519.102828615719
900.0,700.0,0.0,0.1074127898185714,0.5564182134769184,3419.144314217334
480.0,929.0,1.0,0.1565886821533727,103.46625453200645,4401.30111393708
370.0,449.0,1.0,0.139847737198849,82.99187676576494,4727.305880907514
120.0,429.0,1.0,0.1214630857917314,3.497527934665362,4060.886567800259
420.0,809.0,1.0,0.1313830535658408,43.22651198322868,4611.48245664127
300.0,200.0,0.0,0.0732755234474796,0.5232482429937052,6969.149685884928
300.0,399.0,1.0,0.1331608896904537,16.863567773111562,5547.313410159252
300.0,539.0,1.0,0.1487191385299262,86.10962958544847,4454.324695789667
990.0,519.0,0.0,0.1220794761498041,8.092312730247901,6403.758739849534
280.0,789.0,1.0,0.1586602165438739,356.1827882222151,4149.525420509237
520.0,729.0,1.0,0.1097919161476816,11.13128991572748,5642.804783664628
810.0,529.0,0.0,0.0992982484110757,4.521290493816993,5371.839797767901
300.0,609.0,1.0,0.1826758643889065,931.1890135395216,5260.675054765522
620.0,159.0,1.0,0.1342817343941404,17.445624933800577,5003.077227601221
780.0,429.0,0.0,0.1235077660965516,23.432337476683877,5892.392937381291
890.0,919.0,0.0,0.1094009959593813,1.3357615520902393,3974.64732437011
240.0,809.0,1.0,0.1683296641857214,323.3185140686568,4009.6025790591434
140.0,79.0,0.0,0.0835129543762109,2.020531232772852,6623.691033948775
560.0,979.0,1.0,0.154422030463588,85.34123244686387,4599.567223596428
674.1798515949758,293.6608220803607,1.0,0.2063337184057925,4197.641595636171,53053.89799274319
203.70387764154833,197.15996006290948,1.0,0.36426986104807546,3511.601557963631,63843.882407360186
222.67456786823723,113.26740706920283,0.0,0.5034172708548569,1327.0361277954876,90310.06398965308
78.82518545315492,143.60407754557076,0.0,0.6903948286293653,4494.314496427109,87412.98451918291
200.48830991855633,466.7398296310895,1.0,0.039312139841098936,4683.4896021272525,59226.05096781887
