X,Y,Facies,Porosity,Perm,AI
420.0,959.0,1.0,0.1370364303206857,46.27384143095925,4460.227665024535
280.0,799.0,1.0,0.1619382431773092,395.7178571956056,4212.82756379521
300.0,849.0,1.0,0.1640653118545485,459.7341972426119,4627.017779471527
880.0,769.0,0.0,0.1110882413352198,0.4637309241025251,3763.9636441667353
410.0,489.0,1.0,0.1296250333874241,83.21534709162064,5058.20637823366
840.0,969.0,1.0,0.1209770226291382,5.258768790230786,4425.904187187377
540.0,799.0,1.0,0.1260673581076005,24.39994644117705,4906.490088075931
900.0,500.0,0.0,0.0863128901271077,1.0317165097150918,5628.516202805554
650.0,259.0,0.0,0.1054533100702482,4.020890103536675,5429.678201224056
330.0,229.0,0.0,0.0842505992886674,0.7821184500095492,5721.001462719376
120.0,549.0,1.0,0.1487146894496935,31.34075926761738,3468.500264609408
950.0,259.0,1.0,0.1286204156838472,6.13143829811954,3932.245863975873
610.0,189.0,0.0,0.1182953036790248,6.525971939870344,5927.240472450557
940.0,799.0,0.0,0.0919602170622672,0.1921333567266512,3838.279999536561
660.0,769.0,1.0,0.1307437103700999,7.318423996332816,4286.269709071667
990.0,519.0,0.0,0.1220794761498041,8.092312730247901,6403.758739849534
900.0,100.0,1.0,0.172168406619051,52.27304255643309,4354.446742025273
380.0,259.0,0.0,0.0642953021738776,0.3227641450833796,7113.679894356352
440.0,929.0,1.0,0.1362605986302452,49.988411618573295,4812.167368058453
780.0,429.0,0.0,0.1235077660965516,23.432337476683877,5892.392937381291
910.0,914.0,0.0,0.1030311854919293,0.7381355060096791,4782.382545237631
140.0,619.0,1.0,0.1694692089049327,199.02988607231043,3358.271777615353
900.0,200.0,1.0,0.1394136290493551,7.750532739686031,4242.7354162667625
940.0,169.0,1.0,0.1430128651915343,15.71273802748325,4564.629952699747
890.0,919.0,0.0,0.1094009959593813,1.3357615520902393,3974.64732437011
796.7272783415374,555.2053693067463,1.0,0.33927124589619095,4221.25986943162,97220.48627886368
969.5634925474824,260.34967840287123,1.0,0.5694435177635003,4954.9151278217705,57054.09243888568
834.5951936728734,203.15196869651828,0.0,0.887460482513503,3412.7896087079184,70319.6154136761
860.9839472111778,509.45280031497344,0.0,0.5567215847833661,4227.400595850344,66199.50305533998
415.7449605038994,598.0984899034164,1.0,0.7208130963105066,4850.597274219499,54346.250747517464
