X,Y,Facies,Porosity,Perm,AI
170.0,559.0,1.0,0.1587774068617451,73.05441228695788,2812.2714253172007
300.0,100.0,0.0,0.0785029909605541,0.5396475002702948,6266.168736897298
510.0,339.0,0.0,0.0669699479914835,0.4123012265503579,6518.084344962173
140.0,629.0,1.0,0.1777070848709791,291.50150764973984,3860.520896167465
910.0,914.0,0.0,0.1030311854919293,0.7381355060096791,4782.382545237631
580.0,569.0,0.0,0.0910868931331288,2.119379297138512,5090.954790851898
920.0,719.0,0.0,0.0895710609075523,0.2605903520929472,2796.6437661518758
700.0,239.0,0.0,0.1150412791918836,4.268672258148009,5660.999400270195
610.0,519.0,0.0,0.0921203476145374,2.3691402055272284,6736.907321100217
210.0,259.0,0.0,0.1008643700902264,3.32076774195963,6683.701740338884
600.0,29.0,1.0,0.1275215088658941,30.086344170824944,5766.10444766811
860.0,889.0,1.0,0.1169097144040167,1.4461326080727313,3931.954570492021
500.0,200.0,0.0,0.1035591252920822,1.646427647299933,7561.250336129651
240.0,759.0,1.0,0.2027547749110386,1826.4608606923312,3856.642037557277
120.0,509.0,1.0,0.1393012668320921,12.540645053881397,2822.350187183832
680.0,689.0,0.0,0.0955781626490695,0.6200020469042788,4843.790237012823
920.0,9.0,1.0,0.1597768045155836,45.85504582471879,3493.860158840066
410.0,789.0,1.0,0.1245652185201882,36.8942484089208,4362.001546395086
420.0,959.0,1.0,0.1370364303206857,46.27384143095925,4460.227665024535
570.0,369.0,0.0,0.1035475641074513,3.9348107229734928,6403.344087073138
360.0,239.0,0.0,0.083478924470535,0.7397440714408343,6371.355059316044
570.0,799.0,1.0,0.1413133505518842,36.565023500578654,4062.535692546947
70.0,959.0,0.0,0.0810943247858591,1.3560980932524345,5552.875822772362
120.0,549.0,1.0,0.1487146894496935,31.34075926761738,3468.500264609408
190.0,639.0,1.0,0.1680173631260903,224.22946264482155,3025.1675148753543
680.0,29.0,1.0,0.1289936974613786,11.32973866198684,3308.5907271399565
80.0,339.0,1.0,0.0970846647289532,1.1571465282251945,5861.952750005389
400.0,400.0,1.0,0.133265282433848,60.947523626662495,4747.329679944492
800.0,269.0,1.0,0.137709983754003,11.347161374875274,5461.1296564346285
740.0,559.0,0.0,0.0956508350928938,3.1092393046840283,5428.0861045113625
920.0,894.0,0.0,0.108892482444225,0.7499493489037031,3720.9079546503353
30.0,379.0,1.0,0.1169624577177563,2.874144762095601,3562.727498381142
500.0,579.0,0.0,0.0981643593246703,6.596545690322743,5681.64633221812
620.0,379.0,0.0,0.1125105045663406,13.172697627673502,6013.495721822167
800.0,600.0,0.0,0.1148762279005889,3.455681462382004,4305.081341901169
890.0,919.0,0.0,0.1094009959593813,1.3357615520902393,3974.64732437011
740.0,389.0,1.0,0.130965386542269,32.096174137001114,6695.245430431356
300.0,609.0,1.0,0.1826758643889065,931.1890135395216,5260.675054765522
900.0,99.0,1.0,0.170896119558077,54.13963856748181,4626.567598632847
660.0,459.0,0.0,0.1286407682823815,32.94142775311279,6570.337407385642
370.0,529.0,1.0,0.1516995521579284,261.673800849286,4423.38806784038
940.0,949.0,0.0,0.1024373850085616,0.956152359858486,4105.074357189959
880.0,769.0,0.0,0.1110882413352198,0.4637309241025251,3763.9636441667353
780.0,369.0,0.0,0.0955655882859574,3.2075081107340457,5647.569499712316
600.0,800.0,1.0,0.1539798852895787,50.45141729776904,4285.964753765928
720.8734117118761,304.3947008542501,1.0,0.23449947767409374,4001.043176349262,86954.57109964766
859.9067039214693,241.48766433357173,1.0,0.749379016724156,2098.0266940283127,84325.69715216263
711.1010626028756,79.08344918364223,0.0,0.917840883093553,3498.6558971348672,90753.60503379034
234.88605296328467,723.2674371337696,0.0,0.10802895749157926,1324.656897854858,93872.60633015845
694.3958303002004,691.5609234718188,1.0,0.23263663838677495,2808.809916414155,88659.17506293791
