X,Y,Facies,Porosity,Perm,AI
660.0,769.0,1.0,0.1307437103700999,7.318423996332816,4286.269709071667
180.0,149.0,0.0,0.09453824821505,2.8826220531443445,6299.658001181306
800.0,759.0,0.0,0.101684150111106,0.4928123228285618,4651.462661277494
800.0,259.0,1.0,0.1485923349484993,17.30323834706576,5383.404804697744
300.0,500.0,1.0,0.1598906403250605,105.79743607693293,3658.8114579892754
780.0,629.0,0.0,0.0667027066283051,0.2658822534126187,4713.977912924204
220.0,899.0,1.0,0.1179393199985676,15.846094226719549,4976.1208780605375
630.0,369.0,0.0,0.1145562838147891,15.811637067309974,6307.595812713276
680.0,269.0,1.0,0.1108602662186518,5.710081714479096,5447.794509585126
90.0,399.0,1.0,0.11607769430529,2.685213914862312,4880.110977980173
90.0,39.0,0.0,0.0998747759723924,4.1083264820740855,6619.931029526328
340.0,379.0,1.0,0.1153744783326302,12.313100376004222,5119.801819335927
140.0,629.0,1.0,0.1777070848709791,291.50150764973984,3860.520896167465
700.0,300.0,1.0,0.1236516268109623,11.74633433833157,5605.811939663369
280.0,789.0,1.0,0.1586602165438739,356.1827882222151,4149.525420509237
200.0,200.0,0.0,0.0774188385331655,1.1626419398804932,6844.535923099399
240.0,779.0,1.0,0.1924863290460792,1198.681715686089,3988.299843033717
500.0,600.0,0.0,0.0872815004567313,4.574283373126958,4990.461285938303
470.0,969.0,1.0,0.1367117165726542,37.11696110859737,4649.395550709392
700.0,200.0,0.0,0.1187047206152374,5.343619480373866,4822.699607181913
500.0,579.0,0.0,0.0981643593246703,6.596545690322743,5681.64633221812
200.0,900.0,1.0,0.1299485788798791,23.348473346944207,4781.590782224879
320.0,829.0,1.0,0.1803362288310337,957.4267481442328,4427.866874553862
680.0,429.0,1.0,0.1161073654207117,22.70280678464222,6013.816976084314
140.0,499.0,1.0,0.1388232656222324,12.365241477705457,3125.8400885482297
340.0,739.0,1.0,0.1460698756670303,234.35740017207124,3828.898027213095
300.0,100.0,0.0,0.0785029909605541,0.5396475002702948,6266.168736897298
620.0,159.0,1.0,0.1342817343941404,17.445624933800577,5003.077227601221
860.0,999.0,1.0,0.1297135290736025,6.538518785193875,5174.544116985034
800.0,300.0,1.0,0.1213013438906193,5.2621368054619175,5705.393545436082
540.0,129.0,0.0,0.1101924850313273,3.6917244595712417,6185.818764253259
840.0,969.0,1.0,0.1209770226291382,5.258768790230786,4425.904187187377
90.0,489.0,1.0,0.138742425244411,9.540895757426515,3150.316066565412
670.0,779.0,1.0,0.1321336084065266,6.435518450836866,4114.122255847362
650.0,759.0,1.0,0.13944921877022,12.143989110255658,4723.842773879771
640.0,929.0,1.0,0.1577302000342741,76.62836706222093,4870.919941521327
840.0,729.0,0.0,0.1218628098483314,1.1104050485000307,4502.182570640059
630.0,239.0,0.0,0.1187456443224708,6.79980595577368,5300.493405270584
210.0,259.0,0.0,0.1008643700902264,3.32076774195963,6683.701740338884
180.0,789.0,1.0,0.1524042835034772,61.142945122207735,3730.922472989911
400.0,400.0,1.0,0.133265282433848,60.947523626662495,4747.329679944492
800.0,249.0,1.0,0.1458881395332297,13.954039059780683,5636.263554622191
500.0,700.0,0.0,0.1075199580315201,10.459676815886796,5281.963762700376
800.0,200.0,1.0,0.1296998176395491,4.945909092285753,5532.190176224609
300.0,600.0,1.0,0.1826758643889065,931.1890135395216,5260.675054765522
250.0,789.0,1.0,0.1738825244378733,559.3759003643459,3735.16272890994
190.0,639.0,1.0,0.1680173631260903,224.22946264482155,3025.1675148753543
570.0,279.0,0.0,0.0940623578237404,2.1866431470700416,5753.220214194654
270.0,709.0,1.0,0.1718300745696149,499.82867996745455,3425.500650828426
890.0,269.0,1.0,0.1324313432774331,6.758139679237488,4186.286196672738
200.0,400.0,1.0,0.1253821503339789,4.061771783418597,4477.93019965405
900.0,699.0,0.0,0.0966859568060601,0.375122643415695,3904.549468560522
230.0,639.0,1.0,0.1718230723759998,296.6983993993717,3206.700090333803
500.0,200.0,0.0,0.1035591252920822,1.646427647299933,7561.250336129651
570.0,369.0,0.0,0.1035475641074513,3.9348107229734928,6403.344087073138
790.0,19.0,0.0,0.1179371410310478,1.5293622980421977,4903.847056630162
680.0,859.0,1.0,0.1391324734289681,15.031774871159252,4684.316559276533
300.0,679.0,1.0,0.1681962038152055,602.6562872665454,3766.141917280227
260.0,159.0,0.0,0.0946259509702626,1.8908573635244013,7016.995986644925
843.1879848580106,382.738382490027,1.0,0.7540230349283823,3948.386201728205,78958.76276873611
190.44231000549567,871.3679131480766,1.0,0.03593867492155334,4898.367245341318,54267.06682421624
545.5072837137765,734.8864337396144,0.0,0.39473435384482813,1208.7945161798866,52150.347593346974
413.3235756668266,653.7589076416631,0.0,0.9308072973164898,3728.775522506442,83343.33302754609
708.0642021122145,799.3157836515973,1.0,0.12572426899222622,2872.616565204122,91165.47149103589
