X,Y,Facies,Porosity,Perm,AI
400.0,500.0,1.0,0.120235177333616,65.4868591100527,4926.975019385221
600.0,100.0,1.0,0.1520419415647178,54.03574933915746,5216.867195881039
70.0,959.0,0.0,0.0810943247858591,1.3560980932524345,5552.875822772362
300.0,500.0,1.0,0.1598906403250605,105.79743607693293,3658.8114579892754
900.0,109.0,1.0,0.172168406619051,52.27304255643309,4354.446742025273
760.0,709.0,0.0,0.1034258757502622,0.472966348057442,5783.018259314944
400.0,900.0,1.0,0.1588003083707971,174.2583002436344,4101.371673816452
70.0,269.0,0.0,0.1070884708737933,3.364425243733819,4509.980687296206
130.0,459.0,1.0,0.1445241360743147,10.294907050027565,3485.1107325327093
250.0,789.0,1.0,0.1738825244378733,559.3759003643459,3735.16272890994
270.0,219.0,0.0,0.0621694270507862,0.4087790696147785,6244.965113177581
290.0,909.0,1.0,0.1066216237711653,18.285042808701427,4794.2969358645005
470.0,969.0,1.0,0.1367117165726542,37.11696110859737,4649.395550709392
370.0,379.0,1.0,0.1528827842079264,90.60027557123853,5575.724395775776
320.0,329.0,0.0,0.1012576094887597,4.761952967397296,5878.44260565127
220.0,899.0,1.0,0.1179393199985676,15.846094226719549,4976.1208780605375
260.0,159.0,0.0,0.0946259509702626,1.8908573635244013,7016.995986644925
480.0,929.0,1.0,0.1565886821533727,103.46625453200645,4401.30111393708
700.0,700.0,0.0,0.0980278861675989,0.6145481621524157,4404.310926842334
700.0,609.0,0.0,0.1007799782916066,1.648959500597373,5167.144171014532
650.0,259.0,0.0,0.1054533100702482,4.020890103536675,5429.678201224056
300.0,100.0,0.0,0.0785029909605541,0.5396475002702948,6266.168736897298
170.0,559.0,1.0,0.1587774068617451,73.05441228695788,2812.2714253172007
120.0,429.0,1.0,0.1214630857917314,3.497527934665362,4060.886567800259
780.0,629.0,0.0,0.0667027066283051,0.2658822534126187,4713.977912924204
200.0,200.0,0.0,0.0774188385331655,1.1626419398804932,6844.535923099399
540.0,799.0,1.0,0.1260673581076005,24.39994644117705,4906.490088075931
560.0,189.0,0.0,0.0947917822978945,1.517268570503706,5918.572431044635
870.0,449.0,0.0,0.0655367979917079,0.6720054692224303,5672.957303616644
10.0,799.0,0.0,0.0944966038441997,0.6412375838669678,5434.888849393696
780.0,369.0,0.0,0.0955655882859574,3.2075081107340457,5647.569499712316
620.0,119.0,1.0,0.1287620213952386,19.92304613302461,5023.316026355314
500.0,659.0,0.0,0.1129537733226216,12.72668244280968,5496.000632699626
910.0,894.0,0.0,0.1279813173171132,1.79621585377848,3842.8542192420496
0.0,449.0,1.0,0.1446735862479076,15.844065257970597,3015.240827766041
850.0,109.0,1.0,0.123766700555299,2.84813267490244,3138.999206668524
730.0,179.0,1.0,0.1205331891911104,5.301363778014951,4493.64012276565
260.0,419.0,1.0,0.1332335426745251,9.60832728305931,4792.113388481968
790.0,129.0,1.0,0.1440973910589685,7.153502043415336,4642.196796126643
720.0,129.0,1.0,0.1348392557910058,11.03761216179518,3716.2615433873634
210.0,259.0,0.0,0.1008643700902264,3.32076774195963,6683.701740338884
130.0,789.0,1.0,0.1559744390974458,24.588133809221127,4331.375441035527
870.0,69.0,1.0,0.1445082124572019,9.92851628461125,3895.679393348877
220.0,179.0,0.0,0.0773987240623757,1.229555809093852,6279.195302381095
320.0,619.0,1.0,0.1730935035167406,555.5213138880376,4307.367554395639
720.0,99.0,1.0,0.1585806713318212,31.320699706554823,3862.779931525632
600.0,700.0,1.0,0.1164281071263081,4.525924491294601,5472.785278236725
700.0,300.0,1.0,0.1236516268109623,11.74633433833157,5605.811939663369
740.0,879.0,1.0,0.1508738342431891,16.28841117814802,4850.0353011979205
820.0,389.0,0.0,0.0939002025684471,2.4271764617864817,5988.507260663272
990.0,859.0,0.0,0.1237907849767212,2.226481784001011,4122.567715774425
280.0,409.0,1.0,0.1367160729436574,17.12688823412924,4728.067902903179
850.0,129.0,1.0,0.1318350111608609,4.390635246352204,4059.180305138972
550.0,9.0,1.0,0.1381735095924098,37.60493073531232,3954.9667557162784
270.0,49.0,0.0,0.0438534061027337,0.094627009815837,6906.176964652739
400.0,299.0,0.0,0.0892271084189256,1.2473167172484765,6115.214285600892
930.0,609.0,0.0,0.1001768461339381,0.7731566375386861,5349.918433936334
410.0,489.0,1.0,0.1296250333874241,83.21534709162064,5058.20637823366
800.0,269.0,1.0,0.137709983754003,11.347161374875274,5461.1296564346285
740.0,559.0,0.0,0.0956508350928938,3.1092393046840283,5428.0861045113625
940.0,169.0,1.0,0.1430128651915343,15.71273802748325,4564.629952699747
920.0,894.0,0.0,0.108892482444225,0.7499493489037031,3720.9079546503353
890.0,389.0,0.0,0.0905795558740548,1.4983474283362548,6055.016635674814
100.0,359.0,1.0,0.1073675835169891,1.842103410723945,5577.387475359299
870.0,49.0,1.0,0.1443068749408766,10.820699457779163,4475.661934325062
900.0,100.0,1.0,0.172168406619051,52.27304255643309,4354.446742025273
190.0,889.0,1.0,0.1517509133642467,49.42828227216159,4873.630073389881
880.0,589.0,0.0,0.1121885843027391,2.054184566493169,5155.065252495111
300.0,700.0,1.0,0.1651546163685289,486.50479897964425,3726.023775857861
28.87819336783586,884.2587344079674,1.0,0.2909993895646631,3877.2024361004546,91586.23156525448
535.8258322894918,682.9992642091167,1.0,0.8689591050208962,3474.987929830425,73159.97181544603
52.37835893795774,496.0941744817508,0.0,0.9044528115624939,1326.719059465416,74341.41059706184
694.1327777669869,432.84376634992793,0.0,0.0007477083705310639,1870.899595195609,96744.65232772543
55.17070584397463,134.44572519673187,1.0,0.5941363914775513,2001.3610695255443,81854.29444273577
