X,Y,Facies,Porosity,Perm,AI
560.0,979.0,1.0,0.154422030463588,85.34123244686387,4599.567223596428
410.0,489.0,1.0,0.1296250333874241,83.21534709162064,5058.20637823366
810.0,529.0,0.0,0.0992982484110757,4.521290493816993,5371.839797767901
240.0,809.0,1.0,0.1683296641857214,323.3185140686568,4009.6025790591434
30.0,379.0,1.0,0.1169624577177563,2.874144762095601,3562.727498381142
10.0,169.0,0.0,0.1242192217784742,13.840149875505206,5565.058065687349
110.0,229.0,0.0,0.0912477819173899,1.9881928554952408,5239.936189378081
620.0,159.0,1.0,0.1342817343941404,17.445624933800577,5003.077227601221
260.0,69.0,0.0,0.0662313146304735,0.4246791133417202,6885.780670364817
110.0,49.0,0.0,0.0886868791080877,2.421278422254181,6658.973915975045
200.0,600.0,1.0,0.1649229967324484,154.55584086951905,2147.6688048792566
310.0,839.0,1.0,0.1630762902611887,446.5632511840648,4114.369999984765
130.0,789.0,1.0,0.1559744390974458,24.588133809221127,4331.375441035527
130.0,599.0,1.0,0.1551747707007562,81.14241841879293,3524.1199588894297
650.0,259.0,0.0,0.1054533100702482,4.020890103536675,5429.678201224056
230.0,539.0,1.0,0.1498150835037338,34.231497062118734,4377.387175214467
50.0,729.0,1.0,0.1191977692386189,2.006094187094455,3643.204932526978
200.0,200.0,0.0,0.0774188385331655,1.1626419398804932,6844.535923099399
320.0,829.0,1.0,0.1803362288310337,957.4267481442328,4427.866874553862
900.0,700.0,0.0,0.1074127898185714,0.5564182134769184,3419.144314217334
910.0,894.0,0.0,0.1279813173171132,1.79621585377848,3842.8542192420496
410.0,629.0,1.0,0.1597140260288516,423.5062135590685,5001.128238683492
580.0,569.0,0.0,0.0910868931331288,2.119379297138512,5090.954790851898
90.0,959.0,0.0,0.0926012621566596,2.090806589178062,5967.714480525645
900.0,894.0,0.0,0.1263501214682461,1.8388040200024456,4288.503764905631
70.0,269.0,0.0,0.1070884708737933,3.364425243733819,4509.980687296206
270.0,219.0,0.0,0.0621694270507862,0.4087790696147785,6244.965113177581
780.0,369.0,0.0,0.0955655882859574,3.2075081107340457,5647.569499712316
370.0,379.0,1.0,0.1528827842079264,90.60027557123853,5575.724395775776
970.0,509.0,0.0,0.0999443266096394,2.740796190459444,6399.464495925584
390.0,669.0,1.0,0.1283684005590636,126.84599312249742,4717.842670190084
920.0,894.0,0.0,0.108892482444225,0.7499493489037031,3720.9079546503353
650.0,759.0,1.0,0.13944921877022,12.143989110255658,4723.842773879771
90.0,489.0,1.0,0.138742425244411,9.540895757426515,3150.316066565412
190.0,309.0,0.0,0.1010470454080067,1.8158731605903928,5402.085093577404
730.0,919.0,1.0,0.1776418314613084,82.85383883442448,4311.358564476663
660.0,569.0,0.0,0.0781104822811244,1.0976816025677223,6053.028199619889
700.0,609.0,0.0,0.1007799782916066,1.648959500597373,5167.144171014532
60.0,299.0,0.0,0.1111980727950203,2.76264231777687,5141.511589749135
400.0,500.0,1.0,0.120235177333616,65.4868591100527,4926.975019385221
510.0,939.0,1.0,0.1488815547039962,70.56278491703529,3665.012313544295
360.0,639.0,1.0,0.1708803998585552,667.0673361122678,4649.520961106564
150.0,289.0,0.0,0.1204515436491844,4.53927370727124,5532.875794572931
100.0,419.0,1.0,0.119454201483316,2.668076698693472,4012.550053034493
570.0,659.0,0.0,0.0969057860390402,4.324791680271025,5666.904640370899
220.0,179.0,0.0,0.0773987240623757,1.229555809093852,6279.195302381095
230.0,749.0,1.0,0.2045870224779084,1665.3841244396945,3994.709068842681
360.0,239.0,0.0,0.083478924470535,0.7397440714408343,6371.355059316044
500.0,579.0,0.0,0.0981643593246703,6.596545690322743,5681.64633221812
120.0,549.0,1.0,0.1487146894496935,31.34075926761738,3468.500264609408
800.0,900.0,1.0,0.1274972595823664,7.608928226490531,4357.7372998762985
180.0,789.0,1.0,0.1524042835034772,61.142945122207735,3730.922472989911
700.0,349.0,1.0,0.135180243952685,30.77209450266026,6481.064873227637
880.0,589.0,0.0,0.1121885843027391,2.054184566493169,5155.065252495111
920.0,719.0,0.0,0.0895710609075523,0.2605903520929472,2796.6437661518758
710.0,789.0,1.0,0.1021226765907761,0.6531712140975715,4403.123959920271
418.13836571294803,670.4521465717935,1.0,0.22398254586508115,3773.3406149388265,52339.29224858843
593.6316990977472,637.2770804509025,1.0,0.23914254543452318,3592.9435895283877,65982.60276460313
918.9956765720867,364.5042941427183,0.0,0.5123003468870806,1925.920383651953,71908.83583331776
312.4480728470956,930.6967437342972,0.0,0.7735721017307203,3725.412052965395,94963.01794623448
252.2789975731242,851.6192111151511,1.0,0.04404037938846439,4760.73276500833,98113.07233045783
